,17.2,CSS,Fixed serializing CSS math function root nodes.  (111984509),,https://bugs.webkit.org/buglist.cgi?content=111984509
,17.2,CSS,Fixed min() and max() with one argument to always collapse to calc().  (111986569),,https://bugs.webkit.org/buglist.cgi?content=111986569
,17.2,CSS,Fixed animation using padding-block or padding-inline not overriding the set padding style.  (112023856),,https://bugs.webkit.org/buglist.cgi?content=112023856
,17.2,CSS,Fixed color-mix() to respect :visited style to resolve “currentcolor”.  (112419198),,https://bugs.webkit.org/buglist.cgi?content=112419198
,17.2,CSS,Fixed serialization to always serialize implicit & and an implicit nested rule.  (112900363),,https://bugs.webkit.org/buglist.cgi?content=112900363
,17.2,CSS,Fixed <hr> width attribute set to 0 or 0px to correctly compute to 0px.  (113087533),,https://bugs.webkit.org/buglist.cgi?content=113087533
,17.2,CSS,Fixed mod() evaluation.  (113213059),,https://bugs.webkit.org/buglist.cgi?content=113213059
,17.2,CSS,Fixed round() evaluation when the number is a multiple of the step.  (113233588),,https://bugs.webkit.org/buglist.cgi?content=113233588
,17.2,CSS,Fixed computation of the from-font value for font-size-adjust.  (113328110),,https://bugs.webkit.org/buglist.cgi?content=113328110
,17.2,CSS,Fixed the serialization of percentages in color-mix().  (113399146),,https://bugs.webkit.org/buglist.cgi?content=113399146
,17.2,CSS,Fixed border-image to fall back to the border property if the image is invalid.  (113646392),,https://bugs.webkit.org/buglist.cgi?content=113646392
,17.2,CSS,Fixed <family-name> to forbid generic families.  (113746537),,https://bugs.webkit.org/buglist.cgi?content=113746537
,17.2,CSS,Fixed the check for in-progress layout when setting a containing block rect for ray() used with motion-path.  (113780201),,https://bugs.webkit.org/buglist.cgi?content=113780201
,17.2,CSS,Fixed animating a rotate property when the scale property is also used.  (113999490),,https://bugs.webkit.org/buglist.cgi?content=113999490
,17.2,CSS,Fixed <resolution> to not accept negative resolutions for @property.  (114235642),,https://bugs.webkit.org/buglist.cgi?content=114235642
,17.2,CSS,Fixed currentcolor to correctly inherit computed :visited style.  (114254856),,https://bugs.webkit.org/buglist.cgi?content=114254856
,17.2,CSS,Fixed nested subgrids from contributing to the calculation of the enclosing track size.  (114271839),,https://bugs.webkit.org/buglist.cgi?content=114271839
,17.2,CSS,Fixed container-name to use scoped names.  (114284428),,https://bugs.webkit.org/buglist.cgi?content=114284428
,17.2,CSS,Fixed container unit resolution to check if the selected container is eligible.  (114291153),,https://bugs.webkit.org/buglist.cgi?content=114291153
,17.2,CSS,Fixed the scripting media query to never match initial-only.  (114340361),,https://bugs.webkit.org/buglist.cgi?content=114340361
,17.2,CSS,Fixed form submission to also affect :user-invalid and :user-valid state.  (114580382),,https://bugs.webkit.org/buglist.cgi?content=114580382
,17.2,CSS,Fixed the container for the ::part pseudo-element to be selected from the originating element tree.  (114626579),,https://bugs.webkit.org/buglist.cgi?content=114626579
,17.2,CSS,Fixed serialization of infinity and -infinity in colors.  (114808320),,https://bugs.webkit.org/buglist.cgi?content=114808320
,17.2,CSS,"Fixed lab, lch, oklab, oklch components to be clamped to appropriate ranges.  (114808444)",,https://bugs.webkit.org/buglist.cgi?content=114808444
,17.2,CSS,Fixed color-mix() to not serialize to legacy color syntax.  (114949008),,https://bugs.webkit.org/buglist.cgi?content=114949008
,17.2,CSS,Fixed resolving the size of a replaced element by using its intrinsic size as the width.  (115007278),,https://bugs.webkit.org/buglist.cgi?content=115007278
,17.2,CSS,Fixed basic shapes to use an offset motion path.  (115068196),,https://bugs.webkit.org/buglist.cgi?content=115068196
,17.2,CSS,Fixed grid to not always put first and last baseline aligned items into different alignment contexts.  (115083708),,https://bugs.webkit.org/buglist.cgi?content=115083708
,17.2,CSS,Fixed determining non-orthogonal grid item’s columnAxisPosition by considering fallback alignment for first/last baseline.  (115136343),,https://bugs.webkit.org/buglist.cgi?content=115136343
,17.2,CSS,Fixed :has(~ :is(.x ~ .y)) to consider all siblings of the :has scope when invalidating.  (115205991),,https://bugs.webkit.org/buglist.cgi?content=115205991
,17.2,CSS,Fixed invalidating :default pseudo-class changes on input elements.  (115236525),,https://bugs.webkit.org/buglist.cgi?content=115236525
,17.2,CSS,"Fixed calc(clamp(1px, 1em, 1vh)) to collapse to clamp(1px, 1em, 1vh).  (115240159)",,https://bugs.webkit.org/buglist.cgi?content=115240159
,17.2,CSS,Fixed offset path inset shapes with a border-radius.  (115316728),,https://bugs.webkit.org/buglist.cgi?content=115316728
,17.2,CSS,Fixed determing baseline for grid by considering the first and last baseline-aligned grid items.  (115441833),,https://bugs.webkit.org/buglist.cgi?content=115441833
,17.2,CSS,Fixed the serialization of the computed style of grid-area.  (115521493),,https://bugs.webkit.org/buglist.cgi?content=115521493
,17.2,CSS,Fixed not serializing at <position> in circle() or ellipse() if unspecified.  (115866108),,https://bugs.webkit.org/buglist.cgi?content=115866108
,17.2,CSS,Fixed serialization of shape-outside.  (115938310),,https://bugs.webkit.org/buglist.cgi?content=115938310
,17.2,CSS,Fixed serialization issues with clip-path and offset-path.  (115953688),,https://bugs.webkit.org/buglist.cgi?content=115953688
,17.2,CSS,Fixed getComputedStyle() to return a resolved value for font-size-adjust: from-font.  (116151111),,https://bugs.webkit.org/buglist.cgi?content=116151111
,17.2,CSS,"Fixed non-orthogonal subgrid margin, border, and padding to be considered for self-align baseline items in the same alignment context.  (116206243)",,https://bugs.webkit.org/buglist.cgi?content=116206243
,17.2,CSS,Fixed subgrids to have their row-start margins resolved after column sizing in the outer grid.  (116369419),,https://bugs.webkit.org/buglist.cgi?content=116369419
,17.2,CSS,"Fixed accumulating the sum of non-orthogonal nested subgrids margin, border, and padding for first baseline alignment in the column axis.  (116443747)",,https://bugs.webkit.org/buglist.cgi?content=116443747
,17.2,CSS,Fixed CSS grid support for last baseline alignment in the column axis for subgrid items with non-orthogonal ancestors.  (116484865),,https://bugs.webkit.org/buglist.cgi?content=116484865
,17.2,CSS,Fixed validating @property at parse-time.  (116803886),,https://bugs.webkit.org/buglist.cgi?content=116803886
,17.2,CSS,Fixed computing the definite free space of grid rows when the grid has an aspect-ratio and definite logical width.  (117138268),,https://bugs.webkit.org/buglist.cgi?content=117138268
,17.2,CSS,Fixed the continuity of transform animations through singular transforms.  (117209302),,https://bugs.webkit.org/buglist.cgi?content=117209302
,17.2,CSS,Fixed @supports selector(:popover-open) to reflect disabled state.  (117226626),,https://bugs.webkit.org/buglist.cgi?content=117226626
,17.2,CSS,Fixed CSS grid to synthesize the central baseline of grid items in the column axis.  (117424263),,https://bugs.webkit.org/buglist.cgi?content=117424263
,17.2,CSS,Fixed serialization for CSS highlight pseudo-elements.  (117864974),,https://bugs.webkit.org/buglist.cgi?content=117864974
,17.2,DOM,Fixed handling tasks scheduled for web pages in the back-forward cache.  (116349535),,https://bugs.webkit.org/buglist.cgi?content=116349535
,17.2,DOM,Removed the non-standard incremental attribute and search event.  (48937114),,https://bugs.webkit.org/buglist.cgi?content=48937114
,17.2,Fonts,Fixed COLRv0 font rendering.  (115721319),,https://bugs.webkit.org/buglist.cgi?content=115721319
,17.2,HTML,Added support for the name attribute in the <details> element.  (114677170),,https://bugs.webkit.org/buglist.cgi?content=114677170
,17.2,HTML,Added support for one-time-code as an allowed autocomplete field name.  (115684196),,https://bugs.webkit.org/buglist.cgi?content=115684196
,17.2,HTML,"Fixed <input type=""number""> not returning the correct value when a decimal is entered.  (107187010)",,https://bugs.webkit.org/buglist.cgi?content=107187010
,17.2,HTML,Fixed alert sounds in web apps being replayed when the system play/pause key is pressed. Playing short-duration <audio> sources no longer registers the page as the system’s Now Playing application.  (114667001),,https://bugs.webkit.org/buglist.cgi?content=114667001
,17.2,HTML,Fixed dynamic handling of <base> elements.  (114756660),,https://bugs.webkit.org/buglist.cgi?content=114756660
,17.2,HTML,Fixed URL encoding of <base> elements.  (114861187),,https://bugs.webkit.org/buglist.cgi?content=114861187
,17.2,HTML,Fixed URL encoding of SVG <image> elements.  (114873373),,https://bugs.webkit.org/buglist.cgi?content=114873373
,17.2,HTML,Fixed empty value attributes to not be ignored on image input types.  (114887143),,https://bugs.webkit.org/buglist.cgi?content=114887143
,17.2,HTML,Fixed [dir=auto] invalidation with password fields.  (115887776),,https://bugs.webkit.org/buglist.cgi?content=115887776
,17.2,HTTP,Fixed COOP header breaking back and forward behavior when client-side redirects are involved.  (104659192),,https://bugs.webkit.org/buglist.cgi?content=104659192
,17.2,JavaScript,Added support for Intl.NumberFormat’s FormatApproximately operation.  (113461245),,https://bugs.webkit.org/buglist.cgi?content=113461245
,17.2,JavaScript,Added support for import attributes.  (113940597),,https://bugs.webkit.org/buglist.cgi?content=113940597
,17.2,JavaScript,Fixed an edge case in the semantics of for loops.  (44730906),,https://bugs.webkit.org/buglist.cgi?content=44730906
,17.2,JavaScript,Fixed: Optimized Array#splice to skip result array creation if it is not used at all.  (113367762),,https://bugs.webkit.org/buglist.cgi?content=113367762
,17.2,JavaScript,"Fixed: Updated Intl.DateTimeFormat’s to obtain options only once, matching spec changes.  (113789192)",,https://bugs.webkit.org/buglist.cgi?content=113789192
,17.2,JavaScript,Fixed: Increased minimumFractionDigits and maximumFractionDigits limit from 20 to 100.  (113869343),,https://bugs.webkit.org/buglist.cgi?content=113869343
,17.2,JavaScript,Fixed rounding to nearest in optimizing JITs.  (114208146),,https://bugs.webkit.org/buglist.cgi?content=114208146
,17.2,JavaScript,"Fixed global and eval code to throw a TypeError if a function declaration attempts to shadow a non-configurable, non-writable global property.  (114215396)",,https://bugs.webkit.org/buglist.cgi?content=114215396
,17.2,JavaScript,Fixed Intl.NumberFormat and Intl.PluralRules roundingIncrement to match specification changes.  (114219889),,https://bugs.webkit.org/buglist.cgi?content=114219889
,17.2,Loading,Fixed navigation to about scheme URLs without opaque paths.  (116238322),,https://bugs.webkit.org/buglist.cgi?content=116238322
,17.2,Media,Added unprefixed support for preservesPitch.  (66579074),,https://bugs.webkit.org/buglist.cgi?content=66579074
,17.2,Media,Implemented automatic text track selection for 'metadata' tracks.  (113004825),,https://bugs.webkit.org/buglist.cgi?content=113004825
,17.2,Media,Added support for H264 L1T2 for WebCodecs.  (114940765),,https://bugs.webkit.org/buglist.cgi?content=114940765
,17.2,Media,Fixed an issue where Safari would briefly change document.visibilityState to hidden when entering fullscreen.  (104984915),,https://bugs.webkit.org/buglist.cgi?content=104984915
,17.2,Media,Fixed canplay event to fire for video elements where the first sample’s presentation time is slightly greater than 0.  (105169372),,https://bugs.webkit.org/buglist.cgi?content=105169372
,17.2,Media,Fixed RTCRtpSender maxFramerate encoding parameter having no effect.  (112397603),,https://bugs.webkit.org/buglist.cgi?content=112397603
,17.2,Media,Fixed handling NaN in audio delay curves.  (114881060),,https://bugs.webkit.org/buglist.cgi?content=114881060
,17.2,Media,Fixed WebCodecs hardware encoders losing a frame.  (115252749),,https://bugs.webkit.org/buglist.cgi?content=115252749
,17.2,Media,Fixed audio elements with event listeners not getting garbage collected.  (116346717) (FB13224538),,"https://bugs.webkit.org/buglist.cgi?content=116346717 
https://bugs.webkit.org/buglist.cgi?content=FB13224538"
,17.2,Media,Fixed the close algorithms for audio and video WebCodec decoders and encoders to match specification changes.  (116346725),,https://bugs.webkit.org/buglist.cgi?content=116346725
